,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
1812,2020-04-29,46253301,299.0,301.5,298.0,299.0,2.0,0.00809170600134854,0.007073088582014223,0.03612579052239456,-0.0032502708559047342,56.31130349102056,2.7311612229360094,0.8580586675024167,1.8731025554335927,678,25,6482595,1849,24688,25884, ,12,31,41,6482595,254,1988,1806,34441831,20139635,TW0002330008,6206590707,19723789751,23.93,76.06,100.0,100.0,25930380458,2019-05-27,1806000.0,254000.0,31000.0,41000.0,1988000.0,-2107339478.0,44214858.0,1135000.0,27000.0,0.0,45322858.0,6398739.0,0.0
1813,2020-04-30,58439085,302.0,305.0,301.5,304.5,2.0,0.02044235924932964,0.01941747572815538,0.049638055842812744,0.015677118078719108,59.902823064718,3.3721000052107684,1.3608669350440872,2.011233070166681,1707,246,6482595,1565,24584,24688, ,4,135,6,6482595,217,2064,1988,42197594,26060135,TW0002330008,6192604248,19737776210,23.88,76.11,100.0,100.0,25930380458,2019-05-27,1988000.0,217000.0,135000.0,6000.0,2064000.0,-2107339478.0,45322858.0,330000.0,0.0,0.0,45652858.0,6185504.0,0.0
1814,2020-05-04,72252861,294.5,296.5,294.0,295.0,0.0,-0.012056262558606907,-0.008569988237271085,0.012788601836752289,-0.014366855997327134,51.957635909837194,3.0779967718908665,1.704292902413443,1.3737038694774235,2707,16,6482595,542,26733,24584, ,10,339,2,6482595,138,1861,2064,24004052,62287617,TW0002330008,6230592813,19699787645,24.02,75.97,100.0,100.0,25930380458,2019-05-27,2064000.0,138000.0,339000.0,2000.0,1861000.0,-2107339478.0,45652858.0,28000.0,2000.0,0.0,45678858.0,6030945.0,0.0
1815,2020-05-05,23988405,296.5,298.0,295.0,295.5,0.0,-0.008721905400872266,-0.004044489383215331,0.011034128817038826,-0.010933839116367238,52.31611149963678,2.8523831643394715,1.9339109547986486,0.9184722095408229,1260,452,6482595,661,26880,26733, ,1,57,0,6482595,61,1865,1861,11547878,17535189,TW0002330008,6236697102,19693683356,24.05,75.94,100.0,100.0,25930380458,2019-05-27,1861000.0,61000.0,57000.0,0.0,1865000.0,-2107339478.0,45678858.0,12000.0,54000.0,0.0,45636858.0,5574867.0,0.0
1816,2020-05-06,35704479,294.5,296.0,292.5,296.0,2.0,-0.006711409395973344,-0.0026954177897574507,0.010497567636767052,-0.007238883143743625,52.69622708977717,2.6830006152397914,2.083728886886877,0.5992717283529143,759,20,6482595,340,27279,26880, ,4,112,2,6482595,89,1840,1865,21676335,29535231,TW0002330008,6243658998,19686721460,24.07,75.92,100.0,100.0,25930380458,2019-05-27,1865000.0,89000.0,112000.0,2000.0,1840000.0,-2107339478.0,45636858.0,1143000.0,0.0,0.0,46779858.0,5163283.0,0.0
1817,2020-05-07,28017198,294.5,299.0,294.5,297.5,2.0,-0.0006718172657038812,0.0011778563015312899,0.013455970022142697,-0.0005039475894506207,53.88391513811823,2.639376103948109,2.1948583302991236,0.4445177736489856,657,37,6482595,872,27027,27279, ,3,56,5,6482595,60,1839,1840,16505022,19178223,TW0002330008,6247460199,19682920259,24.09,75.9,100.0,100.0,25930380458,2019-05-27,1840000.0,60000.0,56000.0,5000.0,1839000.0,-2107339478.0,46779858.0,32000.0,12000.0,0.0,46799858.0,5000128.0,0.0
1818,2020-05-08,35613893,300.0,300.0,296.0,297.5,2.0,0.004049949375632573,0.0005044560282494611,0.010959136861779026,0.0011778563015312899,53.88391513811822,2.5751189956262124,2.270910463364541,0.3042085322616712,1048,25,6482595,581,27469,27027, ,3,38,1,6482595,25,1825,1839,17976678,28210938,TW0002330008,6258091459,19672288999,24.13,75.86,100.0,100.0,25930380458,2019-05-27,1839000.0,25000.0,38000.0,1000.0,1825000.0,-2107339478.0,46799858.0,106000.0,0.0,0.0,46905858.0,4844248.0,0.0
1819,2020-05-11,32379019,300.0,301.5,298.5,301.0,2.0,0.011764705882352748,0.009897668176480417,0.019129845945488326,0.014692249346855124,56.81789144236946,2.7746313011218717,2.3716546309160074,0.40297667020586436,802,53,6482595,1496,26722,27469, ,1,71,0,6482595,49,1803,1825,19201944,17132602,TW0002330008,6257041117,19673339341,24.13,75.86,100.0,100.0,25930380458,2019-05-27,1825000.0,49000.0,71000.0,0.0,1803000.0,-2107339478.0,46905858.0,286000.0,0.0,0.0,47191858.0,4683797.0,0.0
1820,2020-05-12,52494788,297.5,298.5,295.0,295.0,1.0,-0.008069939475454048,-0.009235936188077247,-0.00396724909259732,-0.0032941971450292174,50.84579141391832,2.420692152423328,2.3814621352174714,0.039230017205856615,2006,7,6482595,521,28200,26722, ,1,118,0,6482595,14,1699,1803,15624215,46030829,TW0002330008,6288075738,19642304720,24.24,75.75,100.0,100.0,25930380458,2019-05-27,1803000.0,14000.0,118000.0,0.0,1699000.0,-2107339478.0,47191858.0,222000.0,0.0,0.0,47413858.0,4678147.0,0.0
1821,2020-05-13,46158418,293.0,297.0,292.5,297.0,2.0,-0.002016129032258141,-0.002686366689053094,0.0007581501137225937,0.005614965717671713,52.633023898573704,2.2753473247828992,2.360239173130557,-0.08489184834765773,480,2,6482595,717,27961,28200, ,3,44,0,6482595,78,1733,1699,32000600,38712045,TW0002330008,6294911193,19635469265,24.27,75.72,100.0,100.0,25930380458,2019-05-27,1699000.0,78000.0,44000.0,0.0,1733000.0,-2107339478.0,47413858.0,2600000.0,0.0,0.0,50013858.0,4600941.0,0.0
1822,2020-05-14,34480948,293.0,295.0,292.5,293.0,1.0,-0.012470508931580873,-0.014131897711978429,-0.013634068338663562,-0.005571739683796651,48.81051577262213,1.8164549689416845,2.2514823322927824,-0.43502736335109793,1024,5,6482595,666,28314,27961, ,4,100,0,6482595,45,1678,1733,10549571,28256262,TW0002330008,6313539511,19616840947,24.34,75.65,100.0,100.0,25930380458,2019-05-27,1733000.0,45000.0,100000.0,0.0,1678000.0,-2107339478.0,50013858.0,319000.0,63000.0,0.0,50269858.0,4537865.0,0.0
1823,2020-05-15,44304804,297.5,298.5,294.5,298.0,2.0,0.004043126684635888,0.004889563311414563,0.00125997480050399,0.013318220459053622,53.36937352956173,1.835083978251987,2.1682026614846235,-0.3331186832326365,872,10,6482595,1958,27218,28314, ,10,19,1,6482595,122,1780,1678,33015524,23121791,TW0002330008,6304692778,19625687680,24.31,75.68,100.0,100.0,25930380458,2019-05-27,1678000.0,122000.0,19000.0,1000.0,1780000.0,-2107339478.0,50269858.0,543000.0,505000.0,0.0,50307858.0,4505874.0,0.0
1824,2020-05-18,96872065,291.0,293.5,290.0,290.0,1.0,-0.015614392396469865,-0.020435737206552985,-0.022911051212938044,-0.01209334014648275,46.269157740013526,1.1905900798113294,1.9726801451499647,-0.7820900653386353,3336,15,6482595,2007,28532,27218, ,8,266,0,6482595,70,1584,1780,36776486,80020270,TW0002330008,6347728708,19582651750,24.47,75.52,100.0,100.0,25930380458,2019-05-27,1780000.0,70000.0,266000.0,0.0,1584000.0,-2107339478.0,50307858.0,860000.0,200000.0,0.0,50967858.0,4670208.0,0.0
1825,2020-05-19,53083214,294.0,294.0,291.5,291.5,1.0,-0.008166042871725192,-0.014036867918146382,-0.01578458681522752,-0.005006257822277757,47.67480469624729,0.791734859325743,1.7364910879851203,-0.9447562286593774,844,25,6482595,864,28487,28532, ,5,45,0,6482595,133,1672,1584,39954808,39731303,TW0002330008,6349022217,19581358241,24.48,75.51,100.0,100.0,25930380458,2019-05-27,1584000.0,133000.0,45000.0,0.0,1672000.0,-2107339478.0,50967858.0,182000.0,1265000.0,0.0,49884858.0,4648109.0,0.0
1826,2020-05-20,36789994,293.0,294.0,291.0,294.0,1.0,0.002386634844868502,-0.004907767811812451,-0.007176023638666104,0.0053286980309463555,50.021564795815934,0.6696490329131279,1.5231226769707218,-0.8534736440575938,215,21,6482595,1737,26944,28487, ,0,8,1,6482595,97,1760,1672,31951379,20059457,TW0002330008,6336584302,19593796156,24.43,75.56,100.0,100.0,25930380458,2019-05-27,1672000.0,97000.0,8000.0,1000.0,1760000.0,-2107339478.0,49884858.0,2670000.0,0.0,0.0,52554858.0,4607785.0,0.0
1827,2020-05-21,36299468,296.0,298.0,295.0,297.5,1.0,0.01121685927940161,0.006938568285665972,0.004049949375632766,0.01889377247559787,53.18702459290908,0.8455686956050954,1.3876118806975966,-0.5420431850925012,569,51,6482595,1538,25924,26944, ,0,50,0,6482595,124,1834,1760,28906100,16168895,TW0002330008,6324795097,19605585361,24.39,75.6,100.0,100.0,25930380458,2019-05-27,1760000.0,124000.0,50000.0,0.0,1834000.0,-2107339478.0,52554858.0,509000.0,212000.0,0.0,52851858.0,4599787.0,0.0
1828,2020-05-22,41138923,294.5,295.0,291.0,292.0,1.0,-0.003412969283276644,-0.00983384198033224,-0.013929928239763613,0.0016579955405637706,48.03807037596496,0.535014941923805,1.2170924929428382,-0.6820775510190331,1588,3,6482595,446,27063,25924, ,2,106,0,6482595,83,1811,1834,17462036,36561537,TW0002330008,6344480598,19585899860,24.46,75.53,100.0,100.0,25930380458,2019-05-27,1834000.0,83000.0,106000.0,0.0,1811000.0,-2107339478.0,52851858.0,483000.0,1815000.0,0.0,51519858.0,4639328.0,0.0
1829,2020-05-25,32942223,290.5,293.0,288.5,292.0,1.0,-0.00477164280845274,-0.006802721088435374,-0.013596824592517449,0.0033789588225188083,48.03807037596497,0.28560656007175567,1.0307953063686217,-0.745188746296866,723,22,6482595,618,27146,27063, ,5,198,2,6482595,40,1651,1811,17720595,25913130,TW0002330008,6354718330,19575662128,24.5,75.49,100.0,100.0,25930380458,2020-05-25,1811000.0,40000.0,198000.0,2000.0,1651000.0,-2107339478.0,51519858.0,496000.0,602000.0,0.0,51413858.0,4655113.0,0.0
1830,2020-05-26,35817481,295.0,297.5,293.5,295.5,1.0,0.004418762746430844,0.004931134160856958,-0.0013518080432577807,0.016745039568757912,51.503063385984916,0.3661486362837536,0.8978659723516481,-0.5317173360678945,399,20,6482595,1751,25774,27146, ,6,23,0,6482595,137,1765,1651,28879640,11620856,TW0002330008,6338871682,19591508776,24.44,75.55,100.0,100.0,25930380458,2020-05-25,1651000.0,137000.0,23000.0,0.0,1765000.0,-2107339478.0,51413858.0,0.0,34000.0,0.0,51379858.0,4700516.0,0.0
1831,2020-05-27,23375959,297.0,298.0,295.5,296.5,1.0,0.006107906345435881,0.008503401360544218,0.002027712064886863,0.02132789849872261,52.47811452692349,0.5048508482871057,0.8192629475387396,-0.31441209925163394,214,4,6482595,768,25216,25774, ,0,16,0,6482595,51,1800,1765,18686055,14913078,TW0002330008,6334839705,19595540753,24.43,75.56,100.0,100.0,25930380458,2020-05-25,1765000.0,51000.0,16000.0,0.0,1800000.0,-2107339478.0,51379858.0,151000.0,904000.0,0.0,50626858.0,4611113.0,0.0
1832,2020-05-28,32395568,298.5,298.5,293.0,294.0,1.0,-1.9334496211159186e-16,-0.0003400204012241507,-0.005580923389142491,0.013705715024566927,49.78334366564645,0.4083371870556789,0.7370777954421275,-0.3287406083864486,393,11,6482595,392,25206,25216, ,0,91,0,6482595,25,1734,1800,24607548,24529455,TW0002330008,6334818612,19595561846,24.43,75.56,100.0,100.0,25930380458,2020-05-25,1800000.0,25000.0,91000.0,0.0,1734000.0,-2107339478.0,50626858.0,68000.0,15000.0,0.0,50679858.0,4523894.0,0.0
1833,2020-05-29,96611181,292.0,292.5,290.0,292.0,1.0,-0.0068027210884355665,-0.005110732538330494,-0.010253368358613601,0.00828729281767948,47.67422073699767,0.16852349592500104,0.6233669355387021,-0.4548434396137011,1543,4,6482595,415,26330,25206, ,2,305,0,6482595,12,1441,1734,72579018,92306971,TW0002330008,6356005565,19574374893,24.51,75.48,100.0,100.0,25930380458,2020-05-25,1734000.0,12000.0,305000.0,0.0,1441000.0,-2107339478.0,50679858.0,332000.0,227000.0,0.0,50784858.0,4685074.0,0.0
1834,2020-06-01,37936214,294.0,296.5,293.5,295.5,1.0,0.0027146250424158616,0.004931134160856958,0.0015251652262328033,0.021843121433923102,51.54319085442385,0.2579170599003646,0.5502769604110347,-0.29235990051067007,292,12,6482595,1237,25373,26330, ,4,67,90,6482595,88,1372,1441,31588499,22374860,TW0002330008,6346893926,19583486532,24.47,75.52,100.0,100.0,25930380458,2020-05-25,1441000.0,88000.0,67000.0,90000.0,1372000.0,-2107339478.0,50784858.0,360000.0,0.0,0.0,51144858.0,4420037.0,0.0
1835,2020-06-02,26663587,296.0,297.5,296.0,296.5,1.0,0.005425567989148747,0.006620268205737527,0.00474415452389013,0.02686946232214491,52.62109787981686,0.4047876064918796,0.5211790896272037,-0.1163914831353241,250,14,6482595,1345,24264,25373, ,1,12,0,6482595,35,1395,1372,19685365,15179240,TW0002330008,6342479801,19587900657,24.45,75.54,100.0,100.0,25930380458,2020-05-25,1372000.0,35000.0,12000.0,0.0,1395000.0,-2107339478.0,51144858.0,100000.0,0.0,0.0,51244858.0,4360293.0,0.0
1836,2020-06-03,67894337,300.0,301.0,298.0,301.0,1.0,0.017579445571331745,0.01947502116850127,0.019129845945488326,0.04329742064065165,57.23158528190233,0.8742185178500677,0.5917869752717765,0.2824315425782912,1474,48,6482595,1515,24175,24264, ,4,62,1,6482595,132,1464,1395,47843984,28344503,TW0002330008,6328766320,19601614138,24.4,75.59,100.0,100.0,25930380458,2020-05-25,1395000.0,132000.0,62000.0,1000.0,1464000.0,-2107339478.0,51244858.0,227000.0,140000.0,-200000.0,51131858.0,4380109.0,0.0
1837,2020-06-04,47225322,305.0,306.0,304.0,306.0,1.0,0.02615694164989924,0.03343465045592697,0.03457019694024182,0.060597308070013345,61.69216797628627,1.630904063582534,0.799610392933928,0.831293670648606,952,17,6482595,2364,22746,24175, ,3,66,1,6482595,118,1515,1464,32122370,16484404,TW0002330008,6313242354,19617138104,24.34,75.65,100.0,100.0,25930380458,2020-05-25,1464000.0,118000.0,66000.0,1000.0,1515000.0,-2107339478.0,51131858.0,1208000.0,502000.0,0.0,51837858.0,4392298.0,0.0
1838,2020-06-05,44077262,308.5,312.0,308.0,311.5,1.0,0.031115524660708296,0.04512665660124136,0.050678809343114854,0.07937974646992589,65.90467506462095,2.6439095018220655,1.1684702147115555,1.47543928711051,797,25,6482595,1841,21677,22746, ,4,234,1,6482595,136,1416,1515,33273241,12384921,TW0002330008,6293291034,19637089424,24.26,75.73,100.0,100.0,25930380458,2020-05-25,1515000.0,136000.0,234000.0,1000.0,1416000.0,-2107339478.0,51837858.0,137000.0,2236000.0,0.0,49738858.0,4405965.0,0.0
1839,2020-06-08,52042921,316.0,319.0,315.0,318.0,2.0,0.0371819960861056,0.05770829868618002,0.06953670226183474,0.10088567059977492,70.09063961796986,3.9259632269178155,1.7199688171528076,2.205994409765008,1428,14,6482595,1730,21361,21677, ,5,263,1,6482595,163,1315,1416,35277218,22128353,TW0002330008,6281620169,19648760289,24.22,75.77,100.0,100.0,25930380458,2020-05-25,1416000.0,163000.0,263000.0,1000.0,1315000.0,-2107339478.0,49738858.0,4000.0,0.0,0.0,49742858.0,4491224.0,0.0
1840,2020-06-09,37068082,316.5,319.0,314.0,319.0,2.0,0.025393764063002176,0.052805280528052806,0.06858722050079566,0.10275689223057653,70.68689708685497,4.9654530317430385,2.369065660070854,2.5963873716721846,615,8,6482595,1177,20791,21361, ,3,81,36,6482595,52,1250,1315,25965988,17021897,TW0002330008,6280535629,19649844829,24.22,75.77,100.0,100.0,25930380458,2020-05-25,1315000.0,52000.0,81000.0,36000.0,1250000.0,-2107339478.0,49742858.0,33000.0,571870.0,0.0,49203988.0,13459421.0,0.0
1841,2020-06-10,42207259,319.0,324.0,318.0,322.5,2.0,0.022511097019657467,0.05530104712041877,0.07571714476317541,0.11277244234861121,72.73558417827819,6.00248404085977,3.095749336228637,2.9067347046311327,1053,24,6482595,1648,20172,20791, ,5,127,3,6482595,68,1188,1250,29500902,18989305,TW0002330008,6277364024,19653016434,24.2,75.79,100.0,100.0,25930380458,2020-05-25,1250000.0,68000.0,127000.0,3000.0,1188000.0,-2107339478.0,49203988.0,66000.0,70000.0,0.0,49199988.0,13505282.0,0.0
1842,2020-06-11,50612255,325.5,327.0,318.5,320.5,2.0,0.006911718504555235,0.039740470397404706,0.06416535236988458,0.10308036482533123,69.7362883617884,6.587024187137956,3.7940043064105007,2.7930198807274556,1023,159,6482595,2665,18371,20172,X ,5,387,55,6482595,65,811,1188,33283937,18791767,TW0002330008,6262589530,19667790928,24.15,75.84,100.0,100.0,25930380458,2020-05-25,1188000.0,65000.0,387000.0,55000.0,811000.0,-2107339478.0,49199988.0,339000.0,1027000.0,0.0,48511988.0,13548872.0,0.0
1843,2020-06-12,46970918,313.0,317.5,312.5,316.0,2.0,-0.010025062656641746,0.017221953967487602,0.046097823388231436,0.08460614381328291,63.40140724013001,6.610957074539499,4.3573948600363,2.253562214503199,1313,62,6482595,1148,18474,18371,X ,0,631,118,6482595,0,62,811,27651294,21849567,TW0002330008,6271052343,19659328115,24.18,75.81,100.0,100.0,25930380458,2020-05-25,811000.0,0.0,631000.0,118000.0,62000.0,-2107339478.0,48511988.0,32000.0,0.0,0.0,48543988.0,13434190.0,0.0
1844,2020-06-15,51032404,316.0,317.5,308.5,309.5,1.0,-0.02519685039370096,-0.008171767344976802,0.021283616564923242,0.05929665440232733,55.551556502217046,6.035850851568796,4.693086058342799,1.3427647932259967,2733,23,6482595,758,20426,18474,X ,0,0,62,6482595,0,0,62,17803399,24158207,TW0002330008,6285570175,19644810283,24.24,75.75,100.0,100.0,25930380458,2020-05-25,62000.0,0.0,0.0,62000.0,0.0,-2107339478.0,48543988.0,244000.0,400000.0,0.0,48387988.0,13221985.0,0.0
1845,2020-06-16,40725216,317.0,317.0,314.0,315.0,1.0,-0.005367856015156442,0.0035043007327174988,0.03541786506697338,0.07401619548231277,60.05792908576407,5.955230866602335,4.945515019994707,1.0097158466076284,1157,6,6482595,911,20666,20426,X ,0,0,0,6482595,0,0,0,29954046,12884031,TW0002330008,6280466986,19649913472,24.22,75.77,100.0,100.0,25930380458,2020-05-25,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48387988.0,27000.0,403000.0,0.0,48011988.0,13389354.0,0.0
1846,2020-06-17,34692968,316.5,317.0,313.5,315.0,1.0,-0.0006345177664976061,-0.0009514747859182092,0.031856522807304964,0.07127674649284392,60.05792908576409,5.824201181895262,5.121252252374818,0.7029489295204439,1161,4,6482595,769,21054,20666, ,0,0,0,6482595,0,0,0,19683830,15252763,TW0002330008,6280988977,19649391481,24.22,75.77,100.0,100.0,25930380458,2020-05-25,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48011988.0,1703000.0,0.0,0.0,49714988.0,13379238.0,0.0
1847,2020-06-18,35443474,314.5,315.0,313.0,314.5,1.0,0.0015923566878979078,-0.0052190415941799065,0.02735810534912209,0.0659812450570556,59.42274453457807,5.615283894083234,5.220058580716501,0.3952253133667325,846,23,6482595,684,21193,21054, ,82,0,0,6482595,156,156,0,26752600,22584548,TW0002330008,6279744441,19650636017,24.21,75.78,100.0,100.0,25930380458,2020-05-25,0.0,156000.0,0.0,0.0,156000.0,-2107339478.0,49714988.0,10000.0,0.0,0.0,49724988.0,13453501.0,0.0
1848,2020-06-19,48130280,314.0,314.5,312.0,314.5,1.0,0.002550207204335207,-0.006162110917996488,0.023596419853539462,0.06315848780212971,59.42274453457807,5.38761041908424,5.253568948390049,0.13404147069419103,959,41,6482595,1640,20471,21193, ,2,36,0,6482595,245,365,156,36413701,36990423,TW0002330008,6279044163,19651336295,24.21,75.78,100.0,100.0,25930380458,2020-05-25,156000.0,245000.0,36000.0,0.0,365000.0,-2107339478.0,49724988.0,0.0,942000.0,0.0,48782988.0,13578665.0,0.0
1849,2020-06-22,37374616,314.5,316.5,312.0,312.0,1.0,-0.007001909611712429,-0.012189330378344222,0.012165450121654502,0.0526315789473685,55.98897262538129,4.948406295719394,5.1925364178559175,-0.2441301221365233,1269,22,6482595,541,21177,20471, ,9,23,0,6482595,51,393,365,17145286,12220043,TW0002330008,6271615428,19658765030,24.18,75.81,100.0,100.0,25930380458,2020-05-25,365000.0,51000.0,23000.0,0.0,393000.0,-2107339478.0,48782988.0,0.0,319000.0,0.0,48463988.0,13628621.0,0.0
1850,2020-06-23,41300084,316.0,316.5,312.5,315.0,1.0,0.002546148949713413,-0.0014265335235377672,0.018675721561969366,0.06066558168247371,59.04719014090149,4.787224645838421,5.111474063452418,-0.3242494176139967,769,31,6482595,646,21269,21177, ,8,8,0,6482595,86,471,393,27430800,9700734,TW0002330008,6233697282,19696683176,24.04,75.95,100.0,100.0,25930380458,2020-05-25,393000.0,86000.0,8000.0,0.0,471000.0,-2107339478.0,48463988.0,36000.0,6102386.0,0.0,42397602.0,13516674.0,0.0
1851,2020-06-24,55464024,319.0,320.0,316.0,317.5,1.0,0.008897362567524481,0.008096523257659983,0.023285794859398995,0.06642035435384995,61.45112143139721,4.805817659226989,5.050342782607332,-0.2445251233803436,1663,47,6482595,1561,21324,21269, ,9,129,0,6482595,58,400,471,37932485,13335760,TW0002330008,6209607557,19720772901,23.94,76.05,100.0,100.0,25930380458,2020-05-25,471000.0,58000.0,129000.0,0.0,400000.0,-2107339478.0,42397602.0,167000.0,0.0,0.0,42564602.0,13609730.0,0.0
1852,2020-06-29,56672892,314.0,315.0,310.0,312.0,1.0,-0.007001909611712429,-0.0066857688634193654,0.002651241262954892,0.0453428635246818,53.94831724031883,4.32687124340066,4.905648474765998,-0.5787772313653381,2283,0,6482595,580,23027,21324, ,2,81,0,6482595,39,358,400,22246939,30058166,TW0002330008,6216988784,19713391674,23.97,76.02,100.0,100.0,25930380458,2020-05-25,400000.0,39000.0,81000.0,0.0,358000.0,-2107339478.0,42564602.0,877000.0,50000.0,0.0,43391602.0,13831649.0,0.0
1853,2020-06-30,49241860,313.5,314.0,311.0,313.0,1.0,-0.0028671551449507295,-0.002549394518801821,0.0024821843222034663,0.0464144425252131,55.02354632251733,3.982091330791377,4.720937045971074,-0.7388457151796972,1296,43,6482595,449,23831,23027, ,2,5,0,6482595,18,371,358,33251739,20923153,TW0002330008,6207677417,19722703041,23.93,76.06,100.0,100.0,25930380458,2020-05-25,358000.0,18000.0,5000.0,0.0,371000.0,-2107339478.0,43391602.0,413000.0,0.0,0.0,43804602.0,13881020.0,0.0
1854,2020-07-01,29685342,315.0,318.0,314.0,317.5,1.0,0.007936507936507754,0.009218054672600054,0.013324822468682714,0.05874506752626024,59.59531663417451,4.025559019421792,4.581861440661218,-0.5563024212394261,890,5,6482595,1901,22815,23831, ,6,16,0,6482595,103,458,371,19251967,10426110,TW0002330008,6198584560,19731795898,23.9,76.09,100.0,100.0,25930380458,2020-05-25,371000.0,103000.0,16000.0,0.0,458000.0,-2107339478.0,43804602.0,327000.0,797000.0,0.0,43334602.0,13209153.0,0.0
